Time,Power,Fuel_Temp,Coolant_Temp,Pressure,Flow,Episode_ID,Label
10.21702838063439,24.324605163671336,9473.081604840292,-520.732022631292,-4.503130733568234,8000.948360027236,37,0
10.31719532554257,24.723191390818013,9672.244726741097,-476.8221174303566,-3.6634565249368327,7995.125929064327,37,0
10.417362270450752,25.12955020637935,9874.85818767772,-431.77151479069875,-3.044110973077771,7994.193839265059,37,0
10.517529215358932,25.54402105416266,10081.00721020835,-385.6346395117705,-2.1756259655895325,7997.05324454087,37,0
10.617696160267112,25.96695270798152,10290.780344111092,-338.4690876268749,-1.3338386013888746,7996.4517016560385,37,0
10.717863105175292,26.398703333748543,10504.26953630557,-290.33567290339215,-0.5613588991715815,8001.7175184145035,37,0
10.818030050083472,26.839640551568152,10721.570200774508,-241.29847334300337,0.3074224373981125,8005.689645861376,37,0
10.918196994991654,27.290141497829392,10942.781288485361,-191.42487768191336,1.264542050506575,7992.477909657891,37,0
11.018363939899833,27.750592887298684,11168.005357311875,-140.78563189107777,2.093367471207936,8015.9815303967125,37,0
11.118530884808013,28.221398274876222,11397.340974875704,-89.45272843516388,2.955488457348113,8016.0009332979025,37,0
11.218697829716193,28.70300531637882,11630.853823984775,-37.49130320632847,3.9131848245929786,7983.097514797267,37,0
11.318864774624375,29.19580897662259,11868.679914520138,15.011297526838234,4.7909912523328835,8004.079795670576,37,0
11.419031719532555,29.700241734413115,12110.929658203835,67.97248021144638,5.717275086012751,7989.653333713397,37,0
11.519198664440735,30.21674683725235,12357.716486295307,121.30632519042953,6.679609161584913,7990.203717829317,37,0
11.619365609348915,30.745778411588628,12609.15686822928,174.923554631718,7.645494432805553,7988.445695968838,37,0
11.719532554257096,31.287801573066723,12865.370330253627,228.7315004574169,8.492324157338874,7997.194377231472,37,0
11.819699499165276,31.843292536777877,13126.47947406724,282.634072272979,9.498055336249685,8004.536274757609,37,0
11.919866444073456,32.412737289243076,13392.609840485715,336.53178093314204,10.500493000994917,8000.763046708402,37,0
12.020033388981636,32.996621763481414,13663.888857570493,390.32209079566513,11.316666096784857,7986.220234843246,37,0
12.120200333889816,33.59546247188189,13940.449148057363,443.8982069379949,12.2807423783955,7996.200026134751,37,0
12.220367278797998,34.209779185580246,14222.42559233741,497.1501042002435,13.23363557681447,7996.9865708902325,37,0
12.320534223706177,34.8401030750452,14509.956212357853,549.9641844753069,14.173672021067876,7979.733366258584,37,0
12.420701168614357,35.4869768065328,14803.182188773451,602.2232451717094,15.17793758083308,7995.573511545798,37,0
12.520868113522537,36.15095463854072,15102.2478780979,653.8064476764393,16.055693661572068,8017.948379797009,37,0
12.621035058430719,36.832602518262576,15407.300829855214,704.5892858177892,16.83677597125921,7995.854386758133,37,0
12.721202003338899,37.53249630449668,15718.493844888035,754.4429871852674,17.743692971539286,8005.085282436199,37,0
12.821368948247079,38.25119471361765,16036.014571930273,803.2262628418728,18.73071353040552,7994.134326202682,37,0
12.921535893155259,38.9893144429899,16360.003785731791,850.8079872749901,19.509394003164367,7981.502814652349,37,0
13.021702838063439,39.74746479548133,16690.626733406207,897.047347780657,20.298628823993553,8002.83942966608,37,0
13.12186978297162,40.526266678759335,17028.052557653173,941.7995350250725,21.034869684220457,7991.5445389522265,37,0
13.2220367278798,41.32635267058621,17372.454347856128,984.9157020753044,21.79358409546638,8004.765591716598,37,0
13.32220367278798,42.14836708411477,17724.0091911801,1026.2429234300055,22.520847495227752,8005.625467380166,37,0
13.42237061769616,42.9929660331837,18082.898223669486,1065.6241540501226,23.263440239434686,8008.112152872092,37,0
13.522537562604342,43.86081709632493,18449.306708387405,1102.8981848422927,23.88006097193122,7993.014408206809,37,0
13.622704507512521,44.75257549879879,18823.425695931775,1137.8993905658508,24.43315319952568,7995.0469551497445,37,0
13.722871452420701,45.66894509310742,19205.447970646812,1170.4582273430542,25.089000352384417,7990.9828956145375,37,0
13.823038397328881,46.61062658526033,19595.571594991154,1200.4007334421417,25.57451934833322,8004.267837799177,37,0
13.923205342237061,47.578332383486426,19993.998964427345,1227.548618990774,26.105477320056444,7998.468171998725,37,0
14.023372287145243,48.57278664007831,20400.936860099984,1251.7192247994424,26.527589485129912,7994.4742474116965,37,0
14.123539232053423,49.594725293236465,20816.59650151371,1272.7254811848718,26.885789773891698,7993.649819004252,37,0
14.223706176961603,50.644896108913585,21241.19359921141,1290.3758667934305,27.252172891535064,7991.147559654442,37,0
14.323873121869783,51.72405872265887,21674.948407452197,1304.474367424535,27.382089337886043,7997.9220927121105,37,0
14.424040066777964,52.832970595096235,22118.055386538777,1314.8292139499783,27.67207637559142,7990.436606429579,37,0
14.524207011686144,53.97242145445954,22570.757472583573,1321.2314014725046,27.689219911619816,8010.821751072869,37,0
14.624373956594324,55.143205255331516,23033.28554284824,1323.4721504827846,27.800794733998554,8011.480159120007,37,0
14.724540901502504,56.346127406976166,23505.873972768288,1321.3383868222127,27.761105334975557,8011.449671809238,37,0
14.824707846410686,57.582005138519044,23988.761386205722,1314.6124989925386,27.592426260137,8005.143549900674,37,0
14.924874791318866,58.85166752721235,24482.190678831317,1303.0723054421849,27.343064395995373,8001.978507781688,37,0
15.025041736227045,60.15595552670031,24986.40904150691,1286.4910218525633,27.153852671649165,7978.226748144582,37,0
15.125208681135225,61.495721995284335,25501.66798366765,1264.6372284243937,26.630276824954308,7987.408017239717,37,0
15.225375626043405,62.8718398154876,26028.20802498173,1237.2789823158678,26.361565652684497,8006.039314549312,37,0
15.325542570951587,64.28518275141992,26566.295044533144,1204.173963725986,25.684039941282943,8008.866481613642,37,0
15.425709515859767,65.73664014214091,27116.192516180712,1165.0769560728916,24.96537836853647,7997.1602778956385,37,0
15.525876460767947,67.22711404087937,27678.167006222164,1119.7383332293175,24.159216949608453,7995.127471231271,37,0
15.626043405676127,68.75751870515906,28252.489216464455,1067.9037511215645,23.27024825800145,7996.0658128516625,37,0
15.726210350584308,70.3287806333875,28839.43399183467,1009.3141192798269,22.235145463353533,8005.128540503313,37,0
15.826377295492488,71.94183860144415,29439.2803279909,943.7055723885313,21.120301868910577,7988.630477942465,37,0
15.926544240400668,73.59764369926944,30052.311378933213,870.8094418366568,19.824302037871206,8002.5152325166255,37,0
16.026711185308848,75.29720925172077,30678.835790063433,790.3450221204731,18.503156187137506,7993.05296915626,37,0
16.12687813021703,77.04148597751015,31319.134320789424,702.0375793812303,16.900618173337932,8001.275008691827,37,0
16.227045075125208,78.8314586873876,31973.501174821446,605.6043614182995,15.188070497349123,8015.326444482021,37,0
16.32721202003339,80.66813125681854,32642.23756798371,500.7567450298217,13.280626669330438,8000.59179631851,37,0
16.42737896494157,82.55252031203916,33325.649020982084,387.2011248166664,11.31035992677379,8007.356748211609,37,0
16.52754590984975,84.4856552754453,34024.045370777116,264.6388834616898,9.198570416118072,7995.530709319746,37,0
16.62771285475793,86.46857841098135,34737.74078195704,132.76636200898847,6.893798706214643,7986.56938724907,37,0
16.72787979966611,88.50234486952841,35467.05375811057,-8.72516985680129,4.411534520754273,7996.974899029397,37,0
16.82804674457429,90.58802273429343,36212.307153199945,-160.14954353127303,1.7923081220981913,7995.814645407065,37,0
16.928213689482472,92.72669306619748,36973.82818293383,-321.82572121094796,-1.138854601219138,8015.047249418073,37,0
17.02838063439065,94.91944994926452,37751.94843614022,-494.07782561402064,-4.0313517529155405,8009.840019932463,37,0
17.128547579298832,97.1674005360103,38547.003886139515,-677.2351697011105,-7.318900904516775,8002.569437075443,37,0
17.22871452420701,99.47166509283049,39359.33490211723,-871.6322863959505,-10.765146172093681,7991.689612637678,37,0
17.328881469115192,101.83344837268957,40189.33160092634,-1077.6246823609258,-14.345545592320292,8010.618812596923,37,0
17.429048414023374,104.25385929672937,41037.319207110355,-1295.5491066450543,-18.21001002911844,7997.40935075611,37,0
17.529215358931552,106.73405405451192,41903.648999563506,-1525.755116750146,-22.21207651304565,8004.07588764736,37,0
17.629382303839733,109.2752102547075,42788.681862490135,-1768.5993998823235,-26.421000603929865,8000.14663666293,37,0
17.729549248747915,111.87851920215307,43692.783358704684,-2024.4440901497128,-31.007511552244537,8004.898817525179,37,0
17.829716193656093,114.54518595555662,44616.32374883318,-2293.6568009981293,-35.72069373959445,7987.026272554661,37,0
17.929883138564275,117.27642938520158,45559.67801051483,-2576.610657646767,-40.683823163873015,7992.1927842528885,37,0
18.030050083472453,120.07348223065019,46523.225857603284,-2873.684329523789,-45.768401061655524,7989.901954152882,37,0
18.130217028380635,122.93759115844833,47507.35175936823,-3185.262062702072,-51.28928819671918,7981.224406415313,37,0
18.230383973288816,125.87001681982902,48512.44495969674,-3511.733712334787,-57.08955611956491,8005.262749429534,37,0
18.330550918196995,128.87203390841668,49538.89949629478,-3853.4947750910915,-63.08384338598095,7991.461769622122,37,0
18.430717863105176,131.9449312179315,50587.11421988871,-4210.946421591831,-69.29195600427595,8017.959939487133,37,0
18.530884808013354,135.09001169989304,51657.49281342659,-4584.495528845106,-75.8153329232042,8006.383006025614,37,0
18.631051752921536,138.30869290630613,52750.45988639695,-4974.5649392687465,-82.69327073773732,7999.33546255343,37,0
18.731218697829718,141.60225075640727,53866.419952959004,-5381.567383824856,-89.89590608068215,8018.4730526297335,37,0
18.831385642737896,144.97202749364325,55005.790743028454,-5805.92669391808,-97.31747597307857,8001.807443214017,37,0
18.931552587646078,148.41938939408735,56168.99643988922,-6248.073519553797,-105.02725826986325,7990.8727692972925,37,0
19.03171953255426,151.94571767006354,57356.46623350915,-6708.444429214026,-113.16941995317076,8001.406289273499,37,0
19.131886477462437,155.5524085448212,58568.634342459045,-7187.481944021941,-121.61783460262677,8004.296878716511,37,0
19.23205342237062,159.24087332720956,59805.940035831794,-7685.63457190639,-130.3210053850739,8001.796721570041,37,0
19.332220367278797,163.01253848635102,61068.82765516102,-8203.356841766257,-139.3281988210446,8012.936571550483,37,0
19.43238731218698,166.86884572631658,62357.746636340395,-8741.109337635065,-148.76508466647917,7981.409434754774,37,0
19.53255425709516,170.81125206079915,63673.15153154228,-9299.35873284533,-158.53324479406854,8010.186406139942,37,0
19.63272120200334,174.841229887788,65015.50203113684,-9878.57782419308,-168.80584231217802,7985.968493332728,37,0
19.73288814691152,178.9602670642436,66385.26298561119,-10479.245566102387,-179.25066653959232,7997.9518088129935,37,0
19.8330550918197,183.16986698077076,67782.90442748788,-11101.847104789702,-190.12370916442154,8002.310015862311,37,0
19.93322203672788,187.4717434806326,69208.91362009199,-11746.88755085415,-201.58455020460062,7985.993174953168,37,0
20.03338898163606,191.86731889743,70663.76409102819,-12414.856614938786,-213.17899413783093,7990.654455301547,37,0
20.13355592654424,196.35813994247349,72147.94132031071,-13106.257960744566,-225.36502983335512,8004.5489953356855,37,0
20.23372287145242,200.9457845302558,73661.93700643709,-13821.602664216956,-237.9997201000008,7996.1245734809945,37,0
20.3338898163606,205.63184741419877,75206.24819705795,-14561.408229625136,-250.93957597055822,7996.810108900065,37,0
20.43405676126878,210.41794029358994,76781.37731288772,-15326.198626001382,-264.28594231136685,8002.704954959802,37,0
20.534223706176963,215.30569192051613,78387.83217161453,-16116.504323580071,-278.15642763276554,7995.291824698186,37,0
20.63439065108514,220.2967482067994,80026.12601181061,-16932.86233023693,-292.5816350482191,8011.539484166517,37,0
20.734557595993323,225.39277233093256,81696.77751684282,-17775.816227928295,-307.2855165120847,8009.960524892101,37,0
20.834724540901504,230.59544484501328,83400.31083878253,-18645.916209130137,-322.5280644004892,8007.764743796261,37,0
20.934891485809683,235.90646378167975,85137.25562231617,-19543.719113277326,-338.26720647787755,8012.073489430729,37,0
21.035058430717864,241.3275447610463,86908.14702865551,-20469.788463202884,-354.46775373500657,7980.446886124174,37,0
21.135225375626042,246.8604210976374,88713.52575944773,-21424.694501576952,-371.2114566167136,8012.93739876974,37,0
21.235392320534224,252.5071697610119,90553.99107372915,-22409.046587673784,-388.59192667101956,8020.306180787294,37,0
21.335559265442406,258.2693644914484,92430.06306705752,-23423.409119635366,-406.3719022244147,7985.137044806898,37,0
21.435726210350584,264.1487911253262,94342.29901020837,-24468.372598810667,-424.71581610105954,7978.193763426359,37,0
21.535893155258766,270.1472739255911,96291.26511210724,-25544.536408561533,-443.54447662662,7988.434168753036,37,0
21.636060100166944,276.26665691210326,98277.53349013464,-26652.506986010598,-463.05488061352577,7996.161024265371,37,0
21.736227045075125,282.50880402143486,100301.68220263348,-27792.897863730224,-483.03770005260236,7988.186096697969,37,0
21.836393989983307,288.8755992666627,102364.29528141527,-28966.329711430873,-503.7137477715004,7996.708449128904,37,0
21.936560934891485,295.3689468971641,104465.96276426715,-30173.430377649904,-524.745420490008,8004.376485741274,37,0
22.036727879799667,301.9907715584123,106607.28072745896,-31414.83493144032,-546.5437608312567,7998.561913219192,37,0
22.13689482470785,308.7430184517707,108788.85131824939,-32691.185704059233,-568.9101445281158,7986.045362391424,37,0
22.237061769616027,315.6276534942876,111011.28278739324,-34003.13233065656,-591.9813116519645,8016.8358702144615,37,0
22.33722871452421,322.6466634784924,113275.18952164825,-35351.33179196389,-615.7011423690312,8002.076258035779,37,0
22.437395659432386,329.8020562321886,115581.19207628138,-36736.448455982754,-639.897280808627,8013.543590086982,37,0
22.537562604340568,337.09634944430064,117930.03632170525,-38159.21518147153,-664.9255737537607,7997.883039710948,37,0
22.63772954924875,344.5312899305544,120322.28125338035,-39620.273304116534,-690.5567123868354,7999.943219923695,37,0
22.737896494156928,352.10895506438715,122758.56746316611,-41120.310288750836,-716.8706939116208,7990.547704762658,37,0
22.83806343906511,359.83146652357027,125239.5473575741,-42660.02398197349,-743.8621257767505,8012.560923220311,37,0
22.938230383973288,367.7009700669336,127765.88022182716,-44240.120106849354,-771.5294758509202,7988.049710663267,37,0
23.03839732888147,375.71963577185346,130338.23227130415,-45861.31231430608,-800.1172946467568,7994.852851052823,37,0
23.13856427378965,383.8896582717359,132957.27670298345,-47524.32223453022,-829.1719055347085,8009.347132072864,37,0
23.23873121869783,392.21325699350274,135623.6937468872,-49229.87952836397,-859.0786877821723,7994.768890032924,37,0
23.33889816360601,400.6926763950779,138338.17071752608,-50978.72193870191,-889.8271474529256,8010.701803608291,37,0
23.439065108514193,409.33018620287106,141101.4020653423,-52771.595341887136,-921.2857940843849,7994.68380595854,37,0
23.53923205342237,418.1280816492636,143914.08942815434,-54609.253799108024,-953.5320354977874,8008.657759449322,37,0
23.639398998330552,427.08868371009515,146776.94168260132,-56492.45960779496,-986.5515796361796,7994.9376075964965,37,0
23.73956594323873,436.21433934214673,149690.6749955863,-58421.983353016396,-1020.3374899096009,8010.013709756428,37,0
23.839732888146912,445.5094961293906,152656.68566429478,-60398.53083962564,-1055.0785611374472,7987.56604637629,37,0
23.939899833055094,454.9749523621561,155675.18523104387,-62422.94582659627,-1090.5221053854248,8006.00011272976,37,0
24.040066777963272,464.6131157547227,158746.90600637437,-64496.02472626935,-1126.8607274745564,7985.905862522893,37,0
24.140233722871454,474.4264814385422,161872.60741425728,-66618.57031217573,-1164.219305902795,7975.993410729807,37,0
24.24040066777963,484.4175738092704,165053.05710588556,-68791.39382859242,-1202.3034707102247,7990.50653554542,37,0
24.340567612687813,494.588946809836,168289.03102590336,-71015.31504033331,-1241.2819419810257,7996.152769697401,37,0
24.440734557595995,504.94318421350704,171581.31347863242,-73291.16228253815,-1281.2685502577085,7984.69716700088,37,0
24.540901502504173,515.4828999069586,174930.6971943004,-75619.77251046296,-1322.1017584604479,8007.785438177192,37,0
24.641068447412355,526.2107381733417,178337.98339526847,-78001.99134926984,-1363.8711331381728,8001.934459277062,37,0
24.741235392320533,537.1293739753488,181803.98186225886,-80438.67314381647,-1406.678839114211,8013.946041900441,37,0
24.841402337228715,548.2415132382837,185329.511000583,-82930.68100844642,-1450.516519779955,7992.15665187007,37,0
24.941569282136896,559.5498931331268,188915.3979063684,-85478.88687677862,-1494.99140720808,7992.160238370242,37,0
25.041736227045075,571.0572823596035,192562.47843278697,-88084.17155149732,-1540.6991759274213,8013.920718189312,37,0
25.141903171953256,582.7664814292532,196271.59725628284,-90747.42475414221,-1587.5113968327478,7996.199774348861,37,0
25.242070116861438,594.680322948495,200043.60794279934,-93469.54517489785,-1635.2414385106424,7988.917685995717,37,0
25.342237061769616,606.8016719016954,203879.37301400708,-96251.44052238362,-1684.0789663039952,8016.654660671463,37,0
25.442404006677798,619.1334259342375,207779.76401353217,-99094.02757344404,-1733.8476540895658,7999.6407208952805,37,0
25.542570951585976,631.6785156355862,211745.6615731828,-101998.23222293775,-1784.868873396846,8010.1198720939465,37,0
25.642737896494157,644.4399048223588,215777.95547917802,-104964.98953352829,-1836.8687577997025,8010.100799774547,37,0
25.74290484140234,657.4205908213892,219877.54473837456,-107995.24378547323,-1890.1507074039187,7984.023867014974,37,0
25.843071786310517,670.6236047527972,224045.33764449498,-111089.94852641426,-1944.3520533103058,7987.141977578015,37,0
25.9432387312187,684.0560309695973,228283.4634677933,-114249.93249973877,-1999.7503863655606,8013.076894500754,37,0
26.043405676126877,697.7228162608287,232593.40614522065,-117476.10629405649,-2056.390727067648,7995.729656874678,37,0
26.14357262103506,711.6230675572488,236974.8881598401,-120769.58595000106,-2114.139163143897,7995.816011699549,37,0
26.24373956594324,725.7601269860347,241428.9077690365,-124131.35680943755,-2173.1675648477,7995.954593428594,37,0
26.34390651085142,740.1373806646842,245956.47549554764,-127562.41343751457,-2233.381618822019,7997.63301208385,37,0
26.4440734557596,754.7582591771951,250558.61425190844,-131063.75966601001,-2294.8004679999863,8003.925308077324,37,0
26.544240400667782,769.6262380502435,255236.35946489355,-134636.40863667623,-2357.339522303362,7996.225807841105,37,0
26.64440734557596,784.7448382293644,259990.7591999616,-138281.38284458555,-2421.3785303195336,7997.674012238016,37,0
26.74457429048414,800.1176265551333,264822.8742856995,-141999.71418147677,-2486.6534461997176,7984.796779546425,37,0
26.84474123539232,815.7482162393419,269733.77843826474,-145792.44397909928,-2553.1684594825215,7993.484219971678,37,0
26.9449081803005,831.6402673411826,274724.55838583066,-149660.62305256023,-2621.0735568061586,8006.739190886515,37,0
27.045075125208683,847.7974872434243,279796.3139930289,-153605.31174366886,-2690.2950758270645,8003.619230959546,37,0
27.14524207011686,864.2236311285938,284950.1583853935,-157627.5799642827,-2760.808982974704,8007.621087968732,37,0
27.245409015025043,880.9225024551569,290187.2180738054,-161728.5072396532,-2832.7742954176224,8012.971151422805,37,0
27.34557595993322,897.897953433695,295508.6330789344,-165909.18275177095,-2906.1444292466954,7989.94703215815,37,0
27.445742904841403,915.1538855030885,300915.5570556849,-170170.70538271187,-2980.8776141291883,7996.080716992566,37,0
27.545909849749584,932.6942498066934,306409.15741763794,-174514.18375798187,-3057.065255389178,7991.801760122725,37,0
27.646076794657763,950.5230476685222,311990.6154614956,-178940.73628986336,-3134.7116056911373,7989.4010497643185,37,0
27.746243739565944,968.6443310694259,317661.1264915251,-183451.49122076057,-3213.8544965417923,8012.3019105649555,37,0
27.846410684474122,987.0622031232688,323421.8999440014,-188047.58666654458,-3294.548083275947,8009.945665490302,37,0
27.946577629382304,1005.7808185531145,329274.15951165237,-192730.1706599001,-3376.612809572329,7987.637812069513,37,0
28.046744574290486,1024.8043841673996,335219.1432681008,-197500.40119366965,-3460.361213162658,7988.036011921666,37,0
28.146911519198664,1044.1580925802116,341264.6391557766,-202358.7145810049,-3545.6506484753854,8009.323213823225,37,0
28.247078464106846,1063.8303266968665,347406.94118922576,-207306.84565167475,-3632.4370099607254,8001.60431120174,37,0
28.347245409015027,1083.8250791953485,353647.21480466734,-212345.99558511924,-3720.8349669548165,8008.318607787231,37,0
28.447412353923205,1104.147196824952,359986.890102525,-217477.347728946,-3810.7765060376246,7987.800109712909,37,0
28.547579298831387,1124.8016021693543,366427.4188574642,-222702.09486076699,-3902.4139849172625,8010.309081459498,37,0
28.647746243739565,1145.7932945876166,372970.27478795435,-228021.4392152948,-3995.8852204469667,7991.344916484592,37,0
28.747913188647747,1167.1273511551967,379616.95382583316,-233436.59251144368,-4090.8335025286456,8014.831193664247,37,0
28.84808013355593,1188.808927604954,386368.9743858682,-238948.7759794254,-4187.553687721719,7986.023156064116,37,0
28.948247078464107,1210.8432592681577,393227.8776353207,-244559.22038784903,-4285.898097655201,8003.140382274453,37,0
29.04841402337229,1233.2356620154962,400195.22776350915,-250269.16607081966,-4386.123789947167,7988.635128293926,37,0
29.148580968280466,1255.9915331980794,407272.6122513709,-256079.86295503532,-4488.038826622469,8016.804271385972,37,0
29.248747913188648,1279.1163525884542,414461.6421410271,-261992.57058688716,-4591.7430242152805,8013.574501783898,37,0
29.34891485809683,1302.615683321604,421763.9523053436,-268008.558159556,-4697.43894944454,7995.915592233335,37,0
29.449081803005008,1326.49517283596,429181.2017174953,-274129.10454011225,-4804.69107583971,7998.6061203872405,37,0
29.54924874791319,1350.7605538144123,436715.0737205296,-280355.49829661363,-4914.020554288412,8001.144123793667,37,0
29.64941569282137,1375.4176451253095,444367.27629692823,-286689.0377252034,-5025.010205161961,7991.9045156069205,37,0
29.74958263772955,1400.4723527634717,452139.5423381706,-293131.03087720874,-5138.002404252595,7990.396368259045,37,0
29.84974958263773,1425.930670791199,460033.62991429766,-299682.7955862402,-5253.003905372405,7987.226967624005,37,0
29.94991652754591,1451.7986822792739,468051.32254347386,-306345.6594952881,-5369.940230187586,7994.283004149912,37,0
30.05008347245409,1478.0825602479736,476194.4294615512,-313120.96008382324,-5488.794506966829,8016.095908021723,37,0
30.150250417362273,1504.7885686080754,484464.7858916314,-320010.04469489335,-5609.700886637581,8006.632387264319,37,0
30.25041736227045,1531.943668829889,492870.66382943466,-327013.54600042175,-5732.561057849573,7982.27036310167,37,0
30.350584307178632,1559.5647719856868,501417.20622036204,-334132.4632556865,-5857.458432754524,8005.914913369048,37,0
30.45075125208681,1587.636973198927,510099.6555954888,-341368.9277042978,-5984.3230506622795,8009.328972780141,37,0
30.550918196994992,1616.1678147502193,518920.23549503245,-348724.29457798396,-6113.466727552004,7993.60564832814,37,0
30.651085141903174,1645.1649804860058,527881.211095799,-356199.92749108287,-6244.5953250587,7988.712741675197,37,0
30.751252086811352,1674.6362977706785,536984.8897953054,-363797.19843208697,-6377.856358059341,8019.321841573754,37,0
30.851419031719534,1704.5897394386966,546233.6217959037,-371517.4877551898,-6513.383337249877,8012.79359345033,37,0
30.951585976627715,1735.0334257466964,555629.8006889002,-379362.18417182827,-6650.828315252514,7994.29244648374,37,0
31.051752921535893,1765.975626325608,565175.8640386792,-387332.68474222824,-6790.776719261724,7995.966705231132,37,0
31.151919866444075,1797.424762132774,574874.293966826,-395430.39486695034,-6932.736487421818,7998.252141142977,37,0
31.252086811352253,1829.3894074040575,584727.6177362466,-403656.72827843245,-7077.031354487558,7991.639828223348,37,0
31.352253756260435,1861.8782916059636,594738.4083352925,-412013.1070325368,-7223.686504810621,7984.753436163634,37,0
31.452420701168617,1894.9003013877496,604909.2850618805,-420500.9615000928,-7372.610535341962,8019.577236319736,37,0
31.552587646076795,1928.4644825335401,615242.9141076166,-429121.7303584422,-7523.794818161267,7997.03087096165,37,0
31.652754590984976,1962.5800419144473,625742.0091419176,-437876.86058298475,-7677.432864404339,8007.868210417828,37,0
31.752921535893154,1997.2563494406772,636409.3318961324,-446767.80743872153,-7833.449588368524,8022.834448641137,37,0
31.853088480801336,2032.5029400136532,647247.6927476662,-455796.03447180067,-7991.850386002463,8004.432715942625,37,0
31.953255425709518,2068.329515478124,658259.9513040996,-464963.0135010616,-8152.643297308146,7993.199279646673,37,0
32.053422370617696,2104.745946574281,669449.0169873135,-474270.2246095791,-8315.870343719227,8006.346742121967,37,0
32.15358931552588,2141.762274889876,680817.8496176102,-483719.1561362098,-8481.716237709445,7997.28517818254,37,0
32.25375626043406,2179.3887148123317,692369.4599978356,-493311.30466713506,-8650.054897929711,7997.010189082581,37,0
32.35392320534224,2217.635655480859,704106.9104975007,-503048.17502740637,-8820.900360122714,8012.239209754823,37,0
32.454090150250416,2256.6087873008755,716063.0726501633,-512927.90292268066,-8994.152846158373,8010.142226285168,37,0
32.5542570951586,2296.2475333013413,728218.8028180086,-522954.54186336335,-9170.134599007413,8024.524177367183,37,0
32.65442404006678,2336.5602634140664,740576.5222613271,-533129.7120606045,-9348.61295675649,8006.8841648929865,37,0
32.75459098497496,2377.56004466596,753140.1183873633,-543454.8816443115,-9529.772189790816,8018.631548313415,37,0
32.85475792988314,2419.2602267099373,765913.5637827007,-553931.5234575103,-9713.498174865399,7999.7451855005675,37,0
32.95492487479132,2461.674445911762,778900.9174651728,-564561.1149720954,-9899.945392601447,8005.85854549496,37,0
33.0550918196995,2504.816629436905,792106.3261357791,-575345.1382045863,-10089.159847687473,8011.976727483101,37,0
33.15525876460768,2548.700999337368,805534.0254305907,-586285.0796318745,-10281.18342748837,7989.768379815174,37,0
33.25542570951586,2593.3420766385525,819188.3411726671,-597382.4301069784,-10475.850135715264,7993.896151777947,37,0
33.35559265442404,2638.754685426089,833073.6906239666,-608638.6847747955,-10673.350628197377,7995.552402979477,37,0
33.45575959933222,2684.9539569326885,847194.5837372574,-620055.3429878531,-10873.584246258804,7995.385126174061,37,0
33.5559265442404,2731.955333624999,861555.6244080334,-631633.9082220639,-11076.694096278687,8002.016297291767,37,0
33.65609348914858,2779.774573290432,876161.5117264213,-643375.8879924729,-11282.669609728287,8028.960343269866,37,0
33.75626043405676,2828.4277531240186,891017.0412290951,-655282.7937690136,-11491.620554163228,8001.639795722583,37,0
33.856427378964945,2877.9312738152585,906127.1061511878,-667356.1408922587,-11703.383506450866,7990.71889150783,37,0
33.95659432387312,2928.3018636349548,921496.6986782029,-679597.4484891713,-11918.25569128289,7999.795717637913,37,0
34.0567612687813,2979.55658252208,937130.9111979294,-692008.239388861,-12136.03154946137,7991.0700749039,37,0
34.15692821368948,3031.7128261705966,953034.937552349,-704590.0400383304,-12356.60530366215,7994.475657383775,37,0
34.257095158597664,3084.7883301163192,969214.0742895504,-717344.3804182309,-12580.43787394519,8006.025089963931,37,0
34.357262103505846,3138.801173823757,985673.7219156425,-730272.7939586142,-12807.219784143274,8004.539121051127,37,0
34.45742904841402,3193.769784772955,1002419.3861466635,-743376.817454683,-13037.13421204771,7977.519044756542,37,0
34.5575959933222,3249.7754884401998,1019476.283541358,-756655.7634626075,-13270.175886494586,7997.793581862658,37,0
34.657762938230384,3306.8767147893204,1036862.4503603748,-770109.7758252091,-13506.096948702736,7997.2195286772885,37,0
34.757929883138566,3365.0280701570923,1054563.3764342743,-783742.7119206967,-13745.338272306455,8000.4456356288365,37,0
34.85809682804675,3424.2536114259547,1072586.3161797768,-797555.9717085559,-13987.567826019458,8012.4922188663895,37,0
34.95826377295493,3484.5780205577466,1090938.715921068,-811550.9489525341,-14233.190067528136,7989.574680521247,37,0
35.058430717863104,3546.0266154646947,1109628.2172681356,-825729.0308947804,-14481.843043726722,8012.724536274106,37,0
35.158597662771285,3608.62536088042,1128662.6604950996,-840091.5979299906,-14733.881053761299,7987.614677768525,37,0
35.25876460767947,3672.4008792308987,1148050.087918546,-854640.0232795407,-14989.145323040722,7999.518422335398,37,0
35.35893155258765,3737.3804615054687,1167798.7472758614,-869375.6726656322,-15247.670678692417,8002.380331945267,37,0
35.45909849749583,3803.592078127818,1187917.0951035658,-884299.9039854318,-15509.435370132325,8019.722707145959,37,0
35.559265442404005,3871.064389826965,1208413.800115645,-899414.0669852099,-15774.671145467762,7984.225587123069,37,0
35.65943238731219,3939.8267585082694,1229297.7465818892,-914719.5029344864,-16043.12710909845,7995.165863161857,37,0
35.75959933222037,4009.909258124391,1250578.0377062191,-930217.5443001639,-16314.963979028718,7997.760509322408,37,0
35.85976627712855,4081.342685546301,1272263.9990050232,-945909.5144206734,-16590.3161689231,8013.652691303139,37,0
